2014-11-28 18:32:22
Student List:
Visual: 		 lambda:1.00 <1, 0, 0, 0, 0>	probability: 0.200000
Non-Visual: 	 lambda:1.13 <0, 1, 1, 1, 1>	probability: 0.400000
ARMPULLCOUNT: <2, 4, 1, 1, 1>	 95
ARMPULLCOUNT: <0, 0, 0, 0, 0>	 40
ARMPULLCOUNT: <0, 0, 0, 0, 0>	 40
ARMPULLCOUNT: <0, 0, 0, 0, 1>	 40
ARMPULLCOUNT: <0, 0, 0, 1, 0>	 40
ARMPULLCOUNT: <0, 0, 0, 1, 0>	 40
ARMPULLCOUNT: <0, 0, 0, 1, 1>	 95
ARMPULLCOUNT: <0, 0, 1, 0, 1>	 40
ARMPULLCOUNT: <0, 0, 1, 0, 1>	 40
ARMPULLCOUNT: <0, 0, 1, 1, 0>	 40
ARMPULLCOUNT: <0, 0, 1, 1, 1>	 95
ARMPULLCOUNT: <0, 0, 1, 1, 1>	 95
ARMPULLCOUNT: <0, 1, 0, 0, 0>	 40
ARMPULLCOUNT: <0, 1, 0, 1, 0>	 95
ARMPULLCOUNT: <0, 1, 0, 1, 1>	 40
ARMPULLCOUNT: <0, 1, 0, 1, 1>	 206
ARMPULLCOUNT: <0, 1, 1, 1, 0>	 428
ARMPULLCOUNT: <0, 1, 1, 1, 1>	 40
ARMPULLCOUNT: <0, 1, 1, 1, 1>	 206
ARMPULLCOUNT: <0, 2, 0, 1, 0>	 95
ARMPULLCOUNT: <0, 2, 0, 1, 0>	 206
ARMPULLCOUNT: <0, 2, 0, 1, 1>	 40
ARMPULLCOUNT: <0, 2, 0, 1, 1>	 95
ARMPULLCOUNT: <0, 2, 1, 0, 0>	 40
ARMPULLCOUNT: <0, 2, 1, 0, 0>	 40
ARMPULLCOUNT: <0, 2, 1, 0, 0>	 40
ARMPULLCOUNT: <0, 2, 1, 1, 0>	 40
ARMPULLCOUNT: <0, 2, 1, 1, 0>	 40
ARMPULLCOUNT: <0, 2, 1, 1, 0>	 428
ARMPULLCOUNT: <0, 3, 0, 1, 0>	 40
ARMPULLCOUNT: <0, 3, 0, 1, 0>	 95
ARMPULLCOUNT: <0, 3, 1, 1, 0>	 428
ARMPULLCOUNT: <0, 3, 1, 1, 0>	 95
ARMPULLCOUNT: <0, 3, 1, 1, 0>	 3361
ARMPULLCOUNT: <0, 4, 0, 1, 0>	 40
ARMPULLCOUNT: <0, 4, 0, 1, 0>	 206
ARMPULLCOUNT: <0, 4, 0, 1, 1>	 40
ARMPULLCOUNT: <0, 4, 1, 0, 1>	 40
ARMPULLCOUNT: <0, 4, 1, 1, 0>	 95
ARMPULLCOUNT: <0, 4, 1, 1, 1>	 95
ARMPULLCOUNT: <0, 4, 1, 1, 1>	 40
ARMPULLCOUNT: <0, 4, 1, 1, 1>	 95
ARMPULLCOUNT: <0, 4, 1, 1, 1>	 206
ARMPULLCOUNT: <1, 0, 0, 0, 0>	 40
ARMPULLCOUNT: <1, 0, 0, 0, 0>	 40
ARMPULLCOUNT: <1, 0, 0, 0, 0>	 40
ARMPULLCOUNT: <1, 0, 0, 1, 0>	 40
ARMPULLCOUNT: <1, 0, 0, 1, 1>	 40
ARMPULLCOUNT: <1, 0, 1, 1, 0>	 40
ARMPULLCOUNT: <1, 1, 0, 1, 1>	 428
ARMPULLCOUNT: <1, 1, 0, 1, 1>	 40
ARMPULLCOUNT: <1, 1, 1, 0, 0>	 40
ARMPULLCOUNT: <1, 1, 1, 0, 1>	 40
ARMPULLCOUNT: <1, 1, 1, 1, 0>	 206
ARMPULLCOUNT: <1, 1, 1, 1, 0>	 428
ARMPULLCOUNT: <1, 1, 1, 1, 1>	 206
ARMPULLCOUNT: <1, 1, 1, 1, 1>	 40
ARMPULLCOUNT: <1, 1, 1, 1, 1>	 206
ARMPULLCOUNT: <1, 2, 0, 0, 1>	 40
ARMPULLCOUNT: <1, 2, 0, 1, 0>	 40
ARMPULLCOUNT: <1, 2, 0, 1, 1>	 40
ARMPULLCOUNT: <1, 2, 1, 0, 0>	 95
ARMPULLCOUNT: <1, 2, 1, 1, 0>	 11694
ARMPULLCOUNT: <1, 2, 1, 1, 0>	 206
ARMPULLCOUNT: <1, 2, 1, 1, 0>	 40
ARMPULLCOUNT: <1, 2, 1, 1, 1>	 95
ARMPULLCOUNT: <1, 3, 0, 0, 1>	 40
ARMPULLCOUNT: <1, 3, 0, 1, 1>	 40
ARMPULLCOUNT: <1, 3, 1, 1, 0>	 40
ARMPULLCOUNT: <1, 3, 1, 1, 1>	 95
ARMPULLCOUNT: <1, 3, 1, 1, 1>	 206
ARMPULLCOUNT: <1, 3, 1, 1, 1>	 95
ARMPULLCOUNT: <1, 4, 0, 0, 0>	 40
ARMPULLCOUNT: <1, 4, 0, 1, 0>	 40
ARMPULLCOUNT: <1, 4, 0, 1, 0>	 40
ARMPULLCOUNT: <1, 4, 0, 1, 1>	 40
ARMPULLCOUNT: <1, 4, 0, 1, 1>	 206
ARMPULLCOUNT: <1, 4, 0, 1, 1>	 95
ARMPULLCOUNT: <1, 4, 1, 0, 0>	 40
ARMPULLCOUNT: <1, 4, 1, 0, 0>	 40
ARMPULLCOUNT: <1, 4, 1, 0, 0>	 40
ARMPULLCOUNT: <1, 4, 1, 0, 1>	 40
ARMPULLCOUNT: <1, 4, 1, 1, 1>	 95
ARMPULLCOUNT: <1, 4, 1, 1, 1>	 95
ARMPULLCOUNT: <2, 0, 0, 0, 1>	 40
ARMPULLCOUNT: <2, 0, 0, 1, 0>	 206
ARMPULLCOUNT: <2, 0, 0, 1, 1>	 95
ARMPULLCOUNT: <2, 0, 1, 1, 0>	 40
ARMPULLCOUNT: <2, 0, 1, 1, 0>	 206
ARMPULLCOUNT: <2, 1, 0, 0, 0>	 40
ARMPULLCOUNT: <2, 1, 0, 0, 0>	 40
ARMPULLCOUNT: <2, 1, 0, 1, 0>	 95
ARMPULLCOUNT: <2, 1, 1, 0, 0>	 40
ARMPULLCOUNT: <2, 1, 1, 0, 1>	 95
ARMPULLCOUNT: <2, 1, 1, 0, 1>	 40
ARMPULLCOUNT: <2, 1, 1, 1, 1>	 206
ARMPULLCOUNT: <2, 2, 0, 0, 0>	 40
ARMPULLCOUNT: <2, 2, 0, 0, 1>	 40
ARMPULLCOUNT: <2, 2, 0, 1, 0>	 3361
ARMPULLCOUNT: <2, 2, 0, 1, 1>	 40
ARMPULLCOUNT: <2, 2, 1, 0, 0>	 40
ARMPULLCOUNT: <2, 2, 1, 1, 0>	 95
ARMPULLCOUNT: <2, 2, 1, 1, 1>	 206
ARMPULLCOUNT: <2, 2, 1, 1, 1>	 40
ARMPULLCOUNT: <2, 3, 0, 0, 0>	 95
ARMPULLCOUNT: <2, 3, 0, 0, 1>	 40
ARMPULLCOUNT: <2, 3, 0, 1, 0>	 428
ARMPULLCOUNT: <2, 3, 0, 1, 0>	 95
ARMPULLCOUNT: <2, 3, 0, 1, 0>	 6694
ARMPULLCOUNT: <2, 3, 0, 1, 0>	 40
ARMPULLCOUNT: <2, 3, 0, 1, 1>	 206
ARMPULLCOUNT: <2, 3, 1, 0, 1>	 40
ARMPULLCOUNT: <2, 3, 1, 1, 0>	 3361
ARMPULLCOUNT: <2, 3, 1, 1, 0>	 95
ARMPULLCOUNT: <2, 3, 1, 1, 1>	 40
ARMPULLCOUNT: <2, 4, 0, 1, 0>	 95
ARMPULLCOUNT: <2, 4, 0, 1, 1>	 95
ARMPULLCOUNT: <2, 4, 0, 1, 1>	 95
ARMPULLCOUNT: <2, 4, 0, 1, 1>	 95
ARMPULLCOUNT: <2, 4, 1, 0, 0>	 95
ARMPULLCOUNT: <2, 4, 1, 0, 1>	 40
ARMPULLCOUNT: <2, 4, 1, 1, 0>	 95
ARMPULLCOUNT: <2, 4, 1, 1, 0>	 428
ARMPULLCOUNT: <2, 4, 1, 1, 1>	 95
ARMPULLCOUNT: <0, 0, 0, 1, 0>	 206
ARMPULLCOUNT: <0, 0, 0, 1, 0>	 40
ARMPULLCOUNT: <0, 0, 0, 1, 0>	 40
ARMPULLCOUNT: <0, 0, 0, 1, 1>	 40
ARMPULLCOUNT: <0, 0, 1, 1, 0>	 40
ARMPULLCOUNT: <0, 0, 1, 1, 1>	 40
ARMPULLCOUNT: <0, 0, 1, 1, 1>	 40
ARMPULLCOUNT: <0, 1, 0, 0, 0>	 40
ARMPULLCOUNT: <0, 1, 0, 0, 1>	 40
ARMPULLCOUNT: <0, 1, 0, 0, 1>	 40
ARMPULLCOUNT: <0, 1, 1, 0, 0>	 40
ARMPULLCOUNT: <0, 1, 1, 1, 0>	 40
ARMPULLCOUNT: <0, 1, 1, 1, 0>	 40
ARMPULLCOUNT: <0, 1, 1, 1, 1>	 40
ARMPULLCOUNT: <0, 1, 1, 1, 1>	 95
ARMPULLCOUNT: <0, 2, 0, 0, 0>	 95
ARMPULLCOUNT: <0, 2, 0, 1, 0>	 95
ARMPULLCOUNT: <0, 2, 1, 1, 0>	 206
ARMPULLCOUNT: <0, 2, 1, 1, 1>	 428
ARMPULLCOUNT: <0, 3, 0, 1, 0>	 40
ARMPULLCOUNT: <0, 3, 0, 1, 1>	 95
ARMPULLCOUNT: <0, 3, 1, 0, 0>	 40
ARMPULLCOUNT: <0, 3, 1, 0, 0>	 40
ARMPULLCOUNT: <0, 3, 1, 1, 0>	 40
ARMPULLCOUNT: <0, 3, 1, 1, 0>	 95
ARMPULLCOUNT: <0, 3, 1, 1, 1>	 428
ARMPULLCOUNT: <0, 3, 1, 1, 1>	 862
ARMPULLCOUNT: <0, 3, 1, 1, 1>	 1695
ARMPULLCOUNT: <0, 4, 0, 1, 1>	 206
ARMPULLCOUNT: <0, 4, 1, 0, 0>	 40
ARMPULLCOUNT: <0, 4, 1, 1, 0>	 206
ARMPULLCOUNT: <1, 0, 0, 0, 0>	 40
ARMPULLCOUNT: <1, 0, 0, 1, 0>	 40
ARMPULLCOUNT: <1, 0, 0, 1, 0>	 428
ARMPULLCOUNT: <1, 0, 0, 1, 0>	 206
ARMPULLCOUNT: <1, 0, 1, 0, 0>	 95
ARMPULLCOUNT: <1, 0, 1, 1, 0>	 428
ARMPULLCOUNT: <1, 0, 1, 1, 0>	 428
ARMPULLCOUNT: <1, 1, 0, 0, 0>	 95
ARMPULLCOUNT: <1, 1, 0, 1, 0>	 206
ARMPULLCOUNT: <1, 1, 0, 1, 1>	 40
ARMPULLCOUNT: <1, 1, 1, 0, 0>	 95
ARMPULLCOUNT: <1, 1, 1, 1, 0>	 95
ARMPULLCOUNT: <1, 1, 1, 1, 0>	 95
ARMPULLCOUNT: <1, 2, 0, 0, 1>	 40
ARMPULLCOUNT: <1, 2, 0, 0, 1>	 40
ARMPULLCOUNT: <1, 2, 0, 0, 1>	 40
ARMPULLCOUNT: <1, 2, 0, 1, 0>	 862
ARMPULLCOUNT: <1, 2, 0, 1, 0>	 1695
ARMPULLCOUNT: <1, 2, 0, 1, 0>	 206
ARMPULLCOUNT: <1, 2, 1, 0, 0>	 95
ARMPULLCOUNT: <1, 2, 1, 1, 0>	 1695
ARMPULLCOUNT: <1, 3, 0, 0, 0>	 40
ARMPULLCOUNT: <1, 3, 0, 0, 0>	 40
ARMPULLCOUNT: <1, 3, 0, 1, 1>	 40
ARMPULLCOUNT: <1, 3, 1, 0, 1>	 40
ARMPULLCOUNT: <1, 3, 1, 1, 0>	 428
ARMPULLCOUNT: <1, 3, 1, 1, 0>	 11694
ARMPULLCOUNT: <1, 3, 1, 1, 0>	 206
ARMPULLCOUNT: <1, 3, 1, 1, 1>	 40
ARMPULLCOUNT: <1, 4, 0, 1, 0>	 95
ARMPULLCOUNT: <1, 4, 0, 1, 0>	 428
ARMPULLCOUNT: <1, 4, 1, 0, 1>	 40
ARMPULLCOUNT: <1, 4, 1, 1, 1>	 95
ARMPULLCOUNT: <2, 0, 0, 1, 1>	 40
ARMPULLCOUNT: <2, 0, 1, 1, 0>	 95
ARMPULLCOUNT: <2, 0, 1, 1, 1>	 95
ARMPULLCOUNT: <2, 1, 0, 0, 1>	 40
ARMPULLCOUNT: <2, 1, 0, 1, 0>	 206
ARMPULLCOUNT: <2, 1, 1, 1, 0>	 206
ARMPULLCOUNT: <2, 1, 1, 1, 1>	 95
ARMPULLCOUNT: <2, 2, 0, 1, 0>	 206
ARMPULLCOUNT: <2, 2, 0, 1, 0>	 95
ARMPULLCOUNT: <2, 2, 0, 1, 1>	 95
ARMPULLCOUNT: <2, 2, 1, 0, 1>	 40
ARMPULLCOUNT: <2, 2, 1, 1, 0>	 95
ARMPULLCOUNT: <2, 2, 1, 1, 0>	 1695
ARMPULLCOUNT: <2, 2, 1, 1, 1>	 40
ARMPULLCOUNT: <2, 3, 0, 0, 1>	 40
ARMPULLCOUNT: <2, 3, 0, 1, 0>	 95
ARMPULLCOUNT: <2, 3, 0, 1, 1>	 95
ARMPULLCOUNT: <2, 3, 1, 0, 0>	 40
ARMPULLCOUNT: <2, 3, 1, 0, 0>	 40
ARMPULLCOUNT: <2, 4, 0, 0, 0>	 40
ARMPULLCOUNT: <2, 4, 0, 0, 1>	 40
ARMPULLCOUNT: <2, 4, 0, 1, 0>	 95
ARMPULLCOUNT: <2, 4, 0, 1, 0>	 95
ARMPULLCOUNT: <2, 4, 0, 1, 0>	 206
ARMPULLCOUNT: <2, 4, 0, 1, 0>	 95
ARMPULLCOUNT: <2, 4, 0, 1, 0>	 40
ARMPULLCOUNT: <2, 4, 0, 1, 1>	 40
ARMPULLCOUNT: <0, 0, 0, 1, 1>	 95
ARMPULLCOUNT: <0, 0, 1, 0, 0>	 40
ARMPULLCOUNT: <0, 0, 1, 1, 0>	 95
ARMPULLCOUNT: <0, 1, 0, 0, 1>	 40
ARMPULLCOUNT: <0, 1, 0, 1, 0>	 40
ARMPULLCOUNT: <0, 1, 0, 1, 1>	 40
ARMPULLCOUNT: <0, 2, 1, 1, 1>	 428
ARMPULLCOUNT: <0, 2, 1, 1, 1>	 40
ARMPULLCOUNT: <0, 3, 0, 0, 0>	 40
ARMPULLCOUNT: <0, 3, 0, 1, 0>	 40
ARMPULLCOUNT: <0, 3, 0, 1, 1>	 95
ARMPULLCOUNT: <0, 3, 0, 1, 1>	 862
ARMPULLCOUNT: <0, 3, 1, 1, 0>	 95
ARMPULLCOUNT: <0, 3, 1, 1, 1>	 862
ARMPULLCOUNT: <0, 4, 0, 1, 0>	 206
ARMPULLCOUNT: <0, 4, 0, 1, 1>	 206
ARMPULLCOUNT: <0, 4, 1, 1, 1>	 206
ARMPULLCOUNT: <0, 4, 1, 1, 1>	 40
ARMPULLCOUNT: <1, 0, 0, 1, 1>	 40
ARMPULLCOUNT: <1, 1, 0, 1, 0>	 862
ARMPULLCOUNT: <1, 1, 1, 1, 1>	 95
ARMPULLCOUNT: <1, 2, 0, 1, 0>	 40
ARMPULLCOUNT: <1, 2, 1, 0, 0>	 40
ARMPULLCOUNT: <1, 2, 1, 1, 0>	 206
ARMPULLCOUNT: <1, 2, 1, 1, 1>	 206
ARMPULLCOUNT: <1, 3, 0, 1, 0>	 862
ARMPULLCOUNT: <1, 3, 0, 1, 1>	 95
ARMPULLCOUNT: <1, 3, 0, 1, 1>	 95
ARMPULLCOUNT: <1, 3, 0, 1, 1>	 95
ARMPULLCOUNT: <1, 3, 0, 1, 1>	 40
ARMPULLCOUNT: <1, 3, 1, 0, 0>	 40
ARMPULLCOUNT: <1, 3, 1, 0, 1>	 40
ARMPULLCOUNT: <1, 3, 1, 1, 0>	 428
ARMPULLCOUNT: <1, 4, 0, 0, 0>	 40
ARMPULLCOUNT: <1, 4, 1, 1, 0>	 40
ARMPULLCOUNT: <2, 0, 0, 1, 0>	 40
ARMPULLCOUNT: <2, 0, 1, 1, 1>	 95
ARMPULLCOUNT: <2, 1, 0, 1, 0>	 862
ARMPULLCOUNT: <2, 1, 0, 1, 0>	 40
ARMPULLCOUNT: <2, 1, 1, 1, 0>	 95
ARMPULLCOUNT: <2, 2, 0, 1, 0>	 428
ARMPULLCOUNT: <2, 2, 0, 1, 0>	 95
ARMPULLCOUNT: <2, 2, 0, 1, 1>	 40
ARMPULLCOUNT: <2, 3, 1, 0, 0>	 40
ARMPULLCOUNT: <2, 3, 1, 1, 0>	 206
ARMPULLCOUNT: <2, 3, 1, 1, 1>	 206
ARMPULLCOUNT: <2, 3, 1, 1, 1>	 95
ARMPULLCOUNT: <2, 4, 1, 1, 0>	 206
ARMPULLCOUNT: <0, 1, 0, 1, 1>	 40
ARMPULLCOUNT: <0, 3, 0, 1, 0>	 1695
ARMPULLCOUNT: <0, 4, 1, 1, 0>	 206
ARMPULLCOUNT: <1, 0, 1, 1, 0>	 95
ARMPULLCOUNT: <1, 2, 1, 1, 0>	 428
ARMPULLCOUNT: <1, 2, 1, 1, 1>	 40
ARMPULLCOUNT: <1, 4, 0, 1, 0>	 428
ARMPULLCOUNT: <1, 4, 1, 1, 0>	 95
ARMPULLCOUNT: <2, 2, 1, 1, 1>	 206
ARMPULLCOUNT: <2, 3, 0, 1, 0>	 862
ARMPULLCOUNT: <2, 4, 1, 1, 0>	 95
ARMPULLCOUNT: <0, 0, 1, 1, 0>	 95
ARMPULLCOUNT: <1, 3, 1, 1, 0>	 862
ARMPULLCOUNT: <1, 4, 0, 1, 0>	 1695
ARMPULLCOUNT: <1, 4, 0, 1, 1>	 40
--- END OF EXPERIMENT ---

2014-11-28 18:32:53
Student List:
Visual: 		 lambda:0.79 <2, 0, 0, 0, 0>	probability: 0.200000
Non-Visual: 	 lambda:0.94 <0, 2, 0, 1, 1>	probability: 0.400000
Independant: 	 lambda:1.07 <2, 4, 0, 1, 0>	probability: 0.200000
Dependant: 		 lambda:1.13 <1, 1, 1, 1, 0>	probability: 0.200000
Running sequential-halving algorithm bounded by 100000 pulls...

--- Sequential Halving ---
ARM: <0, 0, 0, 0, 0>	CONFIGMU: 0.460024	DELTA: 0.201120
ARM: <0, 0, 0, 0, 0>	CONFIGMU: 0.460024	DELTA: 0.201120
ARM: <0, 0, 0, 0, 0>	CONFIGMU: 0.460024	DELTA: 0.201120
ARM: <0, 0, 0, 0, 0>	CONFIGMU: 0.460024	DELTA: 0.201120
ARM: <0, 0, 0, 0, 0>	CONFIGMU: 0.460024	DELTA: 0.201120
ARM: <0, 0, 0, 0, 0>	CONFIGMU: 0.460024	DELTA: 0.201120
ARM: <0, 0, 0, 0, 1>	CONFIGMU: 0.419159	DELTA: 0.241984
ARM: <0, 0, 0, 0, 1>	CONFIGMU: 0.419159	DELTA: 0.241984
ARM: <0, 0, 0, 0, 1>	CONFIGMU: 0.419159	DELTA: 0.241984
ARM: <0, 0, 0, 0, 1>	CONFIGMU: 0.419159	DELTA: 0.241984
ARM: <0, 0, 0, 0, 1>	CONFIGMU: 0.419159	DELTA: 0.241984
ARM: <0, 0, 0, 0, 1>	CONFIGMU: 0.419159	DELTA: 0.241984
ARM: <0, 0, 0, 1, 0>	CONFIGMU: 0.598835	DELTA: 0.062308
ARM: <0, 0, 0, 1, 0>	CONFIGMU: 0.598835	DELTA: 0.062308
ARM: <0, 0, 0, 1, 0>	CONFIGMU: 0.598835	DELTA: 0.062308
ARM: <0, 0, 0, 1, 0>	CONFIGMU: 0.598835	DELTA: 0.062308
ARM: <0, 0, 0, 1, 0>	CONFIGMU: 0.598835	DELTA: 0.062308
ARM: <0, 0, 0, 1, 0>	CONFIGMU: 0.598835	DELTA: 0.062308
ARM: <0, 0, 0, 1, 1>	CONFIGMU: 0.576409	DELTA: 0.084734
ARM: <0, 0, 0, 1, 1>	CONFIGMU: 0.576409	DELTA: 0.084734
ARM: <0, 0, 0, 1, 1>	CONFIGMU: 0.576409	DELTA: 0.084734
ARM: <0, 0, 0, 1, 1>	CONFIGMU: 0.576409	DELTA: 0.084734
ARM: <0, 0, 0, 1, 1>	CONFIGMU: 0.576409	DELTA: 0.084734
ARM: <0, 0, 0, 1, 1>	CONFIGMU: 0.576409	DELTA: 0.084734
ARM: <0, 0, 1, 0, 0>	CONFIGMU: 0.448813	DELTA: 0.212330
ARM: <0, 0, 1, 0, 0>	CONFIGMU: 0.448813	DELTA: 0.212330
ARM: <0, 0, 1, 0, 0>	CONFIGMU: 0.448813	DELTA: 0.212330
ARM: <0, 0, 1, 0, 0>	CONFIGMU: 0.448813	DELTA: 0.212330
ARM: <0, 0, 1, 0, 0>	CONFIGMU: 0.448813	DELTA: 0.212330
ARM: <0, 0, 1, 0, 0>	CONFIGMU: 0.448813	DELTA: 0.212330
ARM: <0, 0, 1, 0, 1>	CONFIGMU: 0.405664	DELTA: 0.255479
ARM: <0, 0, 1, 0, 1>	CONFIGMU: 0.405664	DELTA: 0.255479
ARM: <0, 0, 1, 0, 1>	CONFIGMU: 0.405664	DELTA: 0.255479
ARM: <0, 0, 1, 0, 1>	CONFIGMU: 0.405664	DELTA: 0.255479
ARM: <0, 0, 1, 0, 1>	CONFIGMU: 0.405664	DELTA: 0.255479
ARM: <0, 0, 1, 0, 1>	CONFIGMU: 0.405664	DELTA: 0.255479
ARM: <0, 0, 1, 1, 0>	CONFIGMU: 0.587477	DELTA: 0.073666
ARM: <0, 0, 1, 1, 0>	CONFIGMU: 0.587477	DELTA: 0.073666
ARM: <0, 0, 1, 1, 0>	CONFIGMU: 0.587477	DELTA: 0.073666
ARM: <0, 0, 1, 1, 0>	CONFIGMU: 0.587477	DELTA: 0.073666
ARM: <0, 0, 1, 1, 0>	CONFIGMU: 0.587477	DELTA: 0.073666
ARM: <0, 0, 1, 1, 0>	CONFIGMU: 0.587477	DELTA: 0.073666
ARM: <0, 0, 1, 1, 1>	CONFIGMU: 0.559186	DELTA: 0.101957
ARM: <0, 0, 1, 1, 1>	CONFIGMU: 0.559186	DELTA: 0.101957
ARM: <0, 0, 1, 1, 1>	CONFIGMU: 0.559186	DELTA: 0.101957
ARM: <0, 0, 1, 1, 1>	CONFIGMU: 0.559186	DELTA: 0.101957
ARM: <0, 0, 1, 1, 1>	CONFIGMU: 0.559186	DELTA: 0.101957
ARM: <0, 0, 1, 1, 1>	CONFIGMU: 0.559186	DELTA: 0.101957
ARM: <0, 1, 0, 0, 0>	CONFIGMU: 0.474325	DELTA: 0.186819
ARM: <0, 1, 0, 0, 0>	CONFIGMU: 0.474325	DELTA: 0.186819
ARM: <0, 1, 0, 0, 0>	CONFIGMU: 0.474325	DELTA: 0.186819
ARM: <0, 1, 0, 0, 0>	CONFIGMU: 0.474325	DELTA: 0.186819
ARM: <0, 1, 0, 0, 0>	CONFIGMU: 0.474325	DELTA: 0.186819
ARM: <0, 1, 0, 0, 0>	CONFIGMU: 0.474325	DELTA: 0.186819
ARM: <0, 1, 0, 0, 1>	CONFIGMU: 0.437145	DELTA: 0.223999
ARM: <0, 1, 0, 0, 1>	CONFIGMU: 0.437145	DELTA: 0.223999
ARM: <0, 1, 0, 0, 1>	CONFIGMU: 0.437145	DELTA: 0.223999
ARM: <0, 1, 0, 0, 1>	CONFIGMU: 0.437145	DELTA: 0.223999
ARM: <0, 1, 0, 0, 1>	CONFIGMU: 0.437145	DELTA: 0.223999
ARM: <0, 1, 0, 0, 1>	CONFIGMU: 0.437145	DELTA: 0.223999
ARM: <0, 1, 0, 1, 0>	CONFIGMU: 0.633393	DELTA: 0.027751
ARM: <0, 1, 0, 1, 0>	CONFIGMU: 0.633393	DELTA: 0.027751
ARM: <0, 1, 0, 1, 0>	CONFIGMU: 0.633393	DELTA: 0.027751
ARM: <0, 1, 0, 1, 0>	CONFIGMU: 0.633393	DELTA: 0.027751
ARM: <0, 1, 0, 1, 0>	CONFIGMU: 0.633393	DELTA: 0.027751
ARM: <0, 1, 0, 1, 0>	CONFIGMU: 0.633393	DELTA: 0.027751
ARM: <0, 1, 0, 1, 1>	CONFIGMU: 0.612858	DELTA: 0.048285
ARM: <0, 1, 0, 1, 1>	CONFIGMU: 0.612858	DELTA: 0.048285
ARM: <0, 1, 0, 1, 1>	CONFIGMU: 0.612858	DELTA: 0.048285
ARM: <0, 1, 0, 1, 1>	CONFIGMU: 0.612858	DELTA: 0.048285
ARM: <0, 1, 0, 1, 1>	CONFIGMU: 0.612858	DELTA: 0.048285
ARM: <0, 1, 0, 1, 1>	CONFIGMU: 0.612858	DELTA: 0.048285
ARM: <0, 1, 1, 0, 0>	CONFIGMU: 0.463208	DELTA: 0.197935
ARM: <0, 1, 1, 0, 0>	CONFIGMU: 0.463208	DELTA: 0.197935
ARM: <0, 1, 1, 0, 0>	CONFIGMU: 0.463208	DELTA: 0.197935
ARM: <0, 1, 1, 0, 0>	CONFIGMU: 0.463208	DELTA: 0.197935
ARM: <0, 1, 1, 0, 0>	CONFIGMU: 0.463208	DELTA: 0.197935
ARM: <0, 1, 1, 0, 0>	CONFIGMU: 0.463208	DELTA: 0.197935
ARM: <0, 1, 1, 0, 1>	CONFIGMU: 0.423242	DELTA: 0.237901
ARM: <0, 1, 1, 0, 1>	CONFIGMU: 0.423242	DELTA: 0.237901
ARM: <0, 1, 1, 0, 1>	CONFIGMU: 0.423242	DELTA: 0.237901
ARM: <0, 1, 1, 0, 1>	CONFIGMU: 0.423242	DELTA: 0.237901
ARM: <0, 1, 1, 0, 1>	CONFIGMU: 0.423242	DELTA: 0.237901
ARM: <0, 1, 1, 0, 1>	CONFIGMU: 0.423242	DELTA: 0.237901
ARM: <0, 1, 1, 1, 0>	CONFIGMU: 0.621849	DELTA: 0.039295
ARM: <0, 1, 1, 1, 0>	CONFIGMU: 0.621849	DELTA: 0.039295
ARM: <0, 1, 1, 1, 0>	CONFIGMU: 0.621849	DELTA: 0.039295
ARM: <0, 1, 1, 1, 0>	CONFIGMU: 0.621849	DELTA: 0.039295
ARM: <0, 1, 1, 1, 0>	CONFIGMU: 0.621849	DELTA: 0.039295
ARM: <0, 1, 1, 1, 0>	CONFIGMU: 0.621849	DELTA: 0.039295
ARM: <0, 1, 1, 1, 1>	CONFIGMU: 0.594752	DELTA: 0.066391
ARM: <0, 1, 1, 1, 1>	CONFIGMU: 0.594752	DELTA: 0.066391
ARM: <0, 1, 1, 1, 1>	CONFIGMU: 0.594752	DELTA: 0.066391
ARM: <0, 1, 1, 1, 1>	CONFIGMU: 0.594752	DELTA: 0.066391
ARM: <0, 1, 1, 1, 1>	CONFIGMU: 0.594752	DELTA: 0.066391
ARM: <0, 1, 1, 1, 1>	CONFIGMU: 0.594752	DELTA: 0.066391
ARM: <0, 2, 0, 0, 0>	CONFIGMU: 0.474047	DELTA: 0.187097
ARM: <0, 2, 0, 0, 0>	CONFIGMU: 0.474047	DELTA: 0.187097
ARM: <0, 2, 0, 0, 0>	CONFIGMU: 0.474047	DELTA: 0.187097
ARM: <0, 2, 0, 0, 0>	CONFIGMU: 0.474047	DELTA: 0.187097
ARM: <0, 2, 0, 0, 0>	CONFIGMU: 0.474047	DELTA: 0.187097
ARM: <0, 2, 0, 0, 0>	CONFIGMU: 0.474047	DELTA: 0.187097
ARM: <0, 2, 0, 0, 1>	CONFIGMU: 0.447758	DELTA: 0.213385
ARM: <0, 2, 0, 0, 1>	CONFIGMU: 0.447758	DELTA: 0.213385
ARM: <0, 2, 0, 0, 1>	CONFIGMU: 0.447758	DELTA: 0.213385
ARM: <0, 2, 0, 0, 1>	CONFIGMU: 0.447758	DELTA: 0.213385
ARM: <0, 2, 0, 0, 1>	CONFIGMU: 0.447758	DELTA: 0.213385
ARM: <0, 2, 0, 0, 1>	CONFIGMU: 0.447758	DELTA: 0.213385
ARM: <0, 2, 0, 1, 0>	CONFIGMU: 0.641471	DELTA: 0.019672
ARM: <0, 2, 0, 1, 0>	CONFIGMU: 0.641471	DELTA: 0.019672
ARM: <0, 2, 0, 1, 0>	CONFIGMU: 0.641471	DELTA: 0.019672
